2025-12-15 01:13:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:13:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:14:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:14:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:14:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:14:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.5% of avg < min 65.0%
2025-12-15 01:14:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 56.2% of avg < min 65.0%
2025-12-15 01:14:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 56.2% of avg < min 65.0%
2025-12-15 01:14:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 56.2% of avg < min 65.0%
2025-12-15 01:14:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 56.2% of avg < min 65.0%
2025-12-15 01:38:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.2% of avg < min 65.0%
2025-12-15 01:38:03 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.2% of avg < min 65.0%
2025-12-15 01:38:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.2% of avg < min 65.0%
2025-12-15 01:38:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.2% of avg < min 65.0%
2025-12-15 01:38:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.2% of avg < min 65.0%
2025-12-15 01:38:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.4% of avg < min 65.0%
2025-12-15 01:38:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.9% of avg < min 65.0%
2025-12-15 01:38:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.9% of avg < min 65.0%
2025-12-15 01:38:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.9% of avg < min 65.0%
2025-12-15 01:38:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.9% of avg < min 65.0%
2025-12-15 01:38:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.4% of avg < min 65.0%
2025-12-15 01:39:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.4% of avg < min 65.0%
2025-12-15 01:39:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.4% of avg < min 65.0%
2025-12-15 01:44:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 49.4% of avg < min 65.0%
2025-12-15 01:44:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.3% of avg < min 65.0%
2025-12-15 01:44:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.3% of avg < min 65.0%
2025-12-15 01:44:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.3% of avg < min 65.0%
2025-12-15 01:44:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.3% of avg < min 65.0%
2025-12-15 01:44:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:44:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.9% of avg < min 65.0%
2025-12-15 01:45:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.9% of avg < min 65.0%
2025-12-15 01:45:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.9% of avg < min 65.0%
2025-12-15 01:45:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.9% of avg < min 65.0%
2025-12-15 01:45:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.9% of avg < min 65.0%
2025-12-15 01:45:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.8% of avg < min 65.0%
2025-12-15 01:45:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.2% of avg < min 65.0%
2025-12-15 01:45:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.2% of avg < min 65.0%
2025-12-15 01:45:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.2% of avg < min 65.0%
2025-12-15 01:46:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.2% of avg < min 65.0%
2025-12-15 01:46:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 47.2% of avg < min 65.0%
2025-12-15 01:55:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:15 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-15 01:55:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
